gen,time,evals,best_fit,best_size,pop_size
1,0.667418,25560,0.791697,9,1024
2,1.244544,56855,0.706836,9,1024
3,1.925748,91430,0.586272,9,1024
4,2.569316,127650,0.42371,9,1024
5,3.297625,161738,0.380639,16,1024
6,3.938251,192941,0.280012,17,1024
7,4.660638,223217,0.257064,17,1024
8,5.262316,249007,0.234032,19,1024
9,5.932583,275498,0.206785,17,1024
10,6.547104,303675,0.176458,23,1024
11,7.236114,332982,0.155851,23,1024
12,7.795817,356655,0.147859,24,1024
13,8.398908,377858,0.127757,23,1024
14,8.97694,402835,0.127757,23,1024
15,9.634156,429321,0.126145,22,1024
16,10.221284,452475,0.126145,22,1024
17,10.828628,473366,0.126131,22,1024
18,11.456391,496462,0.126127,24,1024
19,12.046738,514237,0.126127,22,1024
20,12.505557,525437,0.126127,22,1024
21,12.971012,533096,0.126127,22,1024
22,13.38685,540502,0.126127,22,1024
23,13.863438,547586,0.126127,22,1024
24,14.254951,553606,0.126127,22,1024
25,14.690659,559644,0.126127,22,1024
26,15.095918,565681,0.126127,22,1024
27,15.538573,571689,0.126127,22,1024
28,15.952002,578702,0.126127,22,1024
29,16.426067,585714,0.126127,22,1024
30,16.83807,592723,0.126127,22,1024
31,17.289844,599707,0.126127,22,1024
32,17.712746,606747,0.126127,22,1024
33,18.176697,613761,0.126127,22,1024
34,18.590502,620780,0.126127,22,1024
35,19.064148,627733,0.126127,22,1024
36,19.478027,634714,0.126127,22,1024
37,19.937131,641702,0.126127,22,1024
38,20.361322,648654,0.126127,22,1024
39,20.826575,655629,0.126127,22,1024
40,21.243889,662612,0.126127,22,1024
41,21.718073,669563,0.126127,22,1024
42,22.138301,677222,0.126127,22,1024
43,22.59964,684163,0.126127,22,1024
44,23.024484,691124,0.126127,22,1024
45,23.496399,698776,0.126127,22,1024
46,23.908384,705717,0.126127,22,1024
47,24.399387,713365,0.126127,22,1024
48,24.814553,720301,0.126127,22,1024
49,25.276601,727251,0.126127,22,1024
50,25.708722,734896,0.126127,22,1024
51,26.176722,741864,0.126127,22,1024
52,26.608005,749537,0.126127,22,1024
53,27.11081,756516,0.126127,22,1024
54,27.532231,763474,0.126127,22,1024
55,27.997275,770477,0.126127,22,1024
56,28.432788,778118,0.126127,22,1024
57,28.91108,785766,0.126127,22,1024
58,29.336392,792726,0.126127,22,1024
59,29.82241,800388,0.126127,22,1024
60,30.246939,808065,0.126127,22,1024
61,30.724124,815717,0.126127,22,1024
62,31.157758,823432,0.126127,22,1024
63,31.624361,830411,0.126127,22,1024
64,32.060382,837354,0.126127,22,1024
65,32.535818,844309,0.126127,22,1024
66,32.964121,851985,0.126127,22,1024
67,33.439163,859633,0.126127,22,1024
68,33.883263,867320,0.126127,22,1024
69,34.348291,874271,0.126127,22,1024
70,34.780801,881205,0.126127,22,1024
71,35.240065,887145,0.126127,22,1024
72,35.663647,894099,0.126127,22,1024
73,36.145508,901762,0.126127,22,1024
74,36.567821,907980,0.126127,22,1024
75,37.020724,913899,0.126127,22,1024
76,37.457776,920790,0.126127,22,1024
77,37.919535,926696,0.126127,22,1024
78,38.347186,933335,0.126127,22,1024
79,38.816708,940274,0.126127,22,1024
80,39.253184,947200,0.126127,22,1024
81,39.706533,953121,0.126127,22,1024
82,40.127444,959017,0.126127,22,1024
83,40.597002,964915,0.126127,22,1024
84,41.009658,971525,0.126127,22,1024
85,41.46576,977403,0.126127,22,1024
86,41.892146,984009,0.126127,22,1024
87,42.357026,990614,0.126127,22,1024
88,42.779683,997239,0.126127,22,1024
89,43.241078,1003159,0.126127,22,1024
