gen,time,evals,best_fit,best_size,pop_size
1,0.644677,26724,0.725228,11,1024
2,1.272949,58003,0.725228,11,1024
3,1.956283,92207,0.474002,11,1024
4,2.633028,128142,0.432093,10,1024
5,3.310783,162550,0.274238,14,1024
6,3.943394,196779,0.268646,13,1024
7,4.613286,229589,0.197005,15,1024
8,5.207993,254332,0.169433,16,1024
9,5.845659,280609,0.160207,16,1024
10,6.437357,302551,0.108417,16,1024
11,6.974046,317329,0.101248,16,1024
12,7.42299,328174,0.101013,16,1024
13,7.901701,339118,0.100894,16,1024
14,8.336694,350848,0.100784,16,1024
15,8.758502,359953,0.100761,16,1024
16,9.171763,368603,0.100761,16,1024
17,9.606247,377087,0.100759,16,1024
18,10.012723,385528,0.100758,16,1024
19,10.453101,393828,0.100758,16,1024
20,10.867164,402042,0.100757,16,1024
21,11.330055,410248,0.100757,16,1024
22,11.758834,418466,0.100757,16,1024
23,12.192585,426667,0.100757,16,1024
24,12.627811,434882,0.100757,16,1024
25,13.074301,443087,0.100757,16,1024
26,13.502375,451296,0.100757,16,1024
27,13.951939,459488,0.100757,16,1024
28,14.353253,467680,0.100757,16,1024
29,14.786733,475872,0.100757,16,1024
30,15.205772,484064,0.100757,16,1024
31,15.641705,492256,0.100757,16,1024
32,16.047881,500448,0.100757,16,1024
33,16.477658,508640,0.100757,16,1024
34,16.904237,516832,0.100757,16,1024
35,17.352637,525024,0.100757,16,1024
36,17.785686,533216,0.100757,16,1024
37,18.227018,541408,0.100757,16,1024
38,18.640061,549600,0.100757,16,1024
39,19.096039,557792,0.100757,16,1024
40,19.507404,565984,0.100757,16,1024
41,19.941851,574176,0.100757,16,1024
42,20.351591,582368,0.100757,16,1024
43,20.765891,590560,0.100757,16,1024
44,21.186514,598752,0.100757,16,1024
45,21.606141,606944,0.100757,16,1024
46,22.030953,615136,0.100757,16,1024
47,22.468965,623328,0.100757,16,1024
48,22.905414,631520,0.100757,16,1024
49,23.369425,639712,0.100757,16,1024
50,23.778583,647904,0.100757,16,1024
51,24.224263,656096,0.100757,16,1024
52,24.628529,664288,0.100757,16,1024
53,25.069845,672480,0.100757,16,1024
54,25.469364,680672,0.100757,16,1024
55,25.892945,688864,0.100757,16,1024
56,26.306627,697056,0.100757,16,1024
57,26.73977,705248,0.100757,16,1024
58,27.150683,713440,0.100757,16,1024
59,27.609099,720608,0.100757,16,1024
60,28.018463,727776,0.100757,16,1024
61,28.46113,735968,0.100757,16,1024
62,28.895745,743136,0.100757,16,1024
63,29.325955,751328,0.100757,16,1024
64,29.745951,758496,0.100757,16,1024
65,30.169617,765664,0.100757,16,1024
66,30.54467,773855,0.100757,16,1024
67,30.967206,782047,0.100757,16,1024
68,31.386807,790239,0.100757,16,1024
69,31.831457,798431,0.100757,16,1024
70,32.236969,806622,0.100757,16,1024
71,32.693242,814812,0.100757,16,1024
72,33.12473,823000,0.100757,16,1024
73,33.579001,831187,0.100757,16,1024
74,33.997923,839372,0.100757,16,1024
75,34.426518,847553,0.100757,16,1024
76,34.81943,855713,0.100757,16,1024
77,35.257197,863852,0.100757,16,1024
78,35.673909,871986,0.100757,16,1024
79,36.100515,880101,0.100757,16,1024
80,36.501316,888216,0.100757,16,1024
81,36.909471,896175,0.100757,16,1024
82,37.332847,903972,0.100757,16,1024
83,37.770125,911670,0.100757,16,1024
84,38.186586,919178,0.100757,16,1024
85,38.640255,926388,0.100757,16,1024
86,39.046276,933357,0.100757,16,1024
87,39.482049,939952,0.100757,16,1024
88,39.910298,945937,0.100757,16,1024
89,40.33218,950050,0.100757,16,1024
90,40.777697,955853,0.100757,16,1024
91,41.228018,961658,0.100757,16,1024
92,41.681373,968140,0.100757,16,1024
93,42.165432,974612,0.100757,16,1024
94,42.614112,981008,0.100757,16,1024
95,43.033405,986072,0.100757,16,1024
96,43.416674,989814,0.100757,16,1024
97,43.856022,994214,0.100757,16,1024
98,44.251973,997951,0.100757,16,1024
99,44.682226,1001728,0.100757,16,1024
