gen,time,evals,best_fit,best_size,pop_size
1,1.133246,59166,0.786207,23,1024
2,2.168602,124228,0.66712,11,1024
3,3.422648,194600,0.420137,9,1024
4,4.536626,258003,0.290629,16,1024
5,5.590747,299068,0.290629,16,1024
6,6.393947,322005,0.290629,16,1024
7,7.727371,391226,0.264439,13,1024
8,9.030704,468155,0.256534,11,1024
9,10.504949,546943,0.22335,14,1024
10,11.977474,631342,0.182106,15,1024
11,13.654831,718868,0.162589,16,1024
12,15.09666,794662,0.149133,16,1024
13,16.68219,870174,0.149133,16,1024
14,18.159533,941317,0.148617,16,1024
15,19.716156,1011848,0.148617,16,1024
