gen,time,evals,best_fit,best_size,pop_size
1,0.59159,24473,1.027038,14,1024
2,1.128322,55662,0.371548,11,1024
3,1.708416,91656,0.371548,11,1024
4,2.32019,128756,0.371548,11,1024
5,2.917876,160429,0.36239,12,1024
6,3.347983,180518,0.351828,11,1024
7,3.75055,188271,0.346723,11,1024
8,4.077089,191578,0.346723,11,1024
9,4.445981,196339,0.346219,11,1024
10,4.77985,204772,0.345909,12,1024
11,5.184291,215803,0.345909,12,1024
12,5.562404,227123,0.345909,12,1024
13,5.965761,235998,0.345909,12,1024
14,6.319219,244297,0.345909,12,1024
15,6.740792,255500,0.345909,12,1024
16,7.037684,261342,0.345909,12,1024
17,7.326625,262647,0.345909,12,1024
18,7.613981,263671,0.345909,12,1024
19,7.945687,264695,0.345909,12,1024
20,8.215168,265719,0.345909,12,1024
21,8.518536,266743,0.345909,12,1024
22,8.79166,267767,0.345909,12,1024
23,9.137753,268791,0.345909,12,1024
24,9.428336,269815,0.345909,12,1024
25,9.762313,270839,0.345909,12,1024
26,10.044911,271863,0.345909,12,1024
27,10.365909,272887,0.345909,12,1024
28,10.632024,273911,0.345909,12,1024
29,10.926069,274935,0.345909,12,1024
30,11.213487,275959,0.345909,12,1024
31,11.533523,276983,0.345909,12,1024
32,11.812711,278007,0.345909,12,1024
33,12.11534,279031,0.345909,12,1024
34,12.379252,280055,0.345909,12,1024
35,12.710964,281079,0.345909,12,1024
36,12.980722,282103,0.345909,12,1024
37,13.276823,283127,0.345909,12,1024
38,13.567588,284151,0.345909,12,1024
39,13.890792,285175,0.345909,12,1024
40,14.140462,286199,0.345909,12,1024
41,14.447359,287223,0.345909,12,1024
42,14.741917,288247,0.345909,12,1024
43,15.042611,289271,0.345909,12,1024
44,15.287548,290295,0.345909,12,1024
45,15.598446,291319,0.345909,12,1024
46,15.865077,292343,0.345909,12,1024
47,16.203827,293367,0.345909,12,1024
48,16.498087,294391,0.345909,12,1024
49,16.793362,295415,0.345909,12,1024
50,17.029306,296439,0.345909,12,1024
51,17.373105,297463,0.345909,12,1024
52,17.663666,298487,0.345909,12,1024
53,17.940786,299511,0.345909,12,1024
54,18.175147,300535,0.345909,12,1024
55,18.501977,301559,0.345909,12,1024
56,18.801633,302583,0.345909,12,1024
57,19.101558,303607,0.345909,12,1024
58,19.357973,304631,0.345909,12,1024
59,19.669175,305655,0.345909,12,1024
60,19.971674,306679,0.345909,12,1024
61,20.305158,307703,0.345909,12,1024
62,20.556055,308727,0.345909,12,1024
63,20.832969,309751,0.345909,12,1024
64,21.082834,310775,0.345909,12,1024
65,21.41339,311799,0.345909,12,1024
66,21.711893,312823,0.345909,12,1024
67,22.042492,313847,0.345909,12,1024
68,22.332993,314871,0.345909,12,1024
69,22.628874,315895,0.345909,12,1024
70,22.924162,316919,0.345909,12,1024
71,23.243975,317943,0.345909,12,1024
72,23.519475,318967,0.345909,12,1024
73,23.824931,319991,0.345909,12,1024
74,24.090635,321015,0.345909,12,1024
75,24.388028,322039,0.345909,12,1024
76,24.681231,323063,0.345909,12,1024
77,25.019715,324087,0.345909,12,1024
78,25.302581,325111,0.345909,12,1024
79,25.657668,326135,0.345909,12,1024
80,25.944171,327159,0.345909,12,1024
81,26.224289,328183,0.345909,12,1024
82,26.477863,329207,0.345909,12,1024
83,26.805059,330231,0.345909,12,1024
84,27.101506,331255,0.345909,12,1024
85,27.450224,332279,0.345909,12,1024
86,27.771674,333303,0.345909,12,1024
87,28.10592,334327,0.345909,12,1024
88,28.44548,335351,0.345909,12,1024
89,28.791142,336375,0.345909,12,1024
90,29.094855,337399,0.345909,12,1024
91,29.454398,338423,0.345909,12,1024
92,29.767801,339447,0.345909,12,1024
93,30.088668,340471,0.345909,12,1024
94,30.358394,341495,0.345909,12,1024
95,30.717342,342519,0.345909,12,1024
96,31.075731,343543,0.345909,12,1024
97,31.458399,344567,0.345909,12,1024
98,31.751978,345591,0.345909,12,1024
99,32.088518,346615,0.345909,12,1024
100,32.391139,347639,0.345909,12,1024
101,32.761505,348663,0.345909,12,1024
102,33.103469,349687,0.345909,12,1024
103,33.441058,350711,0.345909,12,1024
104,33.735095,351735,0.345909,12,1024
105,34.089631,352759,0.345909,12,1024
106,34.368732,353783,0.345909,12,1024
107,34.736016,354807,0.345909,12,1024
