gen,time,evals,best_fit,best_size,pop_size
1,0.578583,25634,0.63123,11,1024
2,1.099004,57361,0.599889,10,1024
3,1.73488,94966,0.519555,14,1024
4,2.392005,132917,0.386049,14,1024
5,3.084443,165623,0.385095,14,1024
6,3.62589,194185,0.369488,17,1024
7,4.116523,212839,0.369488,17,1024
8,4.458883,218094,0.369488,17,1024
9,4.813397,220039,0.369488,17,1024
10,5.142519,223270,0.369488,17,1024
11,5.48954,225701,0.369488,17,1024
12,5.791368,226840,0.369488,17,1024
13,6.126979,227992,0.369488,17,1024
14,6.448433,229165,0.369488,17,1024
15,6.782477,230319,0.369488,17,1024
16,7.05715,231481,0.369488,17,1024
17,7.3646,232653,0.369488,17,1024
18,7.645104,233830,0.369488,17,1024
19,7.944721,235048,0.369488,17,1024
20,8.246878,236251,0.369488,17,1024
21,8.60653,237469,0.369488,17,1024
22,8.90663,238728,0.369488,17,1024
23,9.21681,239997,0.369488,17,1024
24,9.538946,241289,0.369488,17,1024
25,9.867673,242585,0.369488,17,1024
26,10.154827,243923,0.369488,17,1024
27,10.499492,245293,0.369488,17,1024
28,10.80651,246667,0.369488,17,1024
29,11.118865,248081,0.369488,17,1024
30,11.40056,249487,0.369488,17,1024
31,11.727503,250978,0.369488,17,1024
32,12.047941,252470,0.369488,17,1024
33,12.385695,254174,0.369488,17,1024
34,12.697145,255937,0.369488,17,1024
35,13.016512,257725,0.369488,17,1024
36,13.326997,259616,0.369488,17,1024
37,13.673249,261630,0.369488,17,1024
38,13.983653,263844,0.369488,17,1024
39,14.389688,267380,0.369488,17,1024
40,14.757201,274883,0.369488,17,1024
41,15.20244,287660,0.369488,17,1024
42,15.651088,304831,0.369488,17,1024
43,16.070655,315104,0.369488,17,1024
44,16.420035,319889,0.369488,17,1024
45,16.773794,323311,0.369488,17,1024
46,17.193757,334872,0.369488,17,1024
47,17.574865,341279,0.369488,17,1024
48,17.900488,342303,0.369488,17,1024
49,18.25897,343327,0.369488,17,1024
50,18.547266,344351,0.369488,17,1024
51,18.894528,345375,0.369488,17,1024
52,19.167281,346399,0.369488,17,1024
53,19.485336,347423,0.369488,17,1024
54,19.810431,348447,0.369488,17,1024
55,20.169068,349471,0.369488,17,1024
56,20.488691,350495,0.369488,17,1024
57,20.853838,351519,0.369488,17,1024
