gen,time,evals,best_fit,best_size,pop_size
1,1.057131,62295,0.744399,12,1024
2,2.001655,121706,0.368564,11,1024
3,3.07469,186210,0.353494,11,1024
4,4.207232,264852,0.346744,11,1024
5,5.322904,323283,0.278993,14,1024
6,6.663321,415112,0.268871,12,1024
7,7.90403,484833,0.268653,12,1024
8,9.099798,553336,0.268653,12,1024
9,10.337031,622206,0.268652,12,1024
10,11.521489,691450,0.268652,12,1024
11,12.778351,759783,0.268652,12,1024
12,13.933768,826750,0.268652,12,1024
13,15.149489,893087,0.268652,12,1024
14,16.307927,959090,0.268652,12,1024
15,17.520467,1024586,0.268652,12,1024
