gen,time,evals,best_fit,best_size,pop_size
1,0.802433,44095,0.827923,16,1024
2,1.611956,97990,0.545359,16,1024
3,2.659305,160811,0.461782,12,1024
4,3.758444,233027,0.283465,18,1024
5,5.053433,314364,0.249951,17,1024
6,6.373841,396068,0.249927,17,1024
7,7.556138,460375,0.249926,17,1024
8,8.671695,523383,0.24119,15,1024
9,9.840881,587724,0.24119,15,1024
10,11.090588,663566,0.223193,18,1024
11,12.325974,738630,0.199067,15,1024
12,13.383683,800641,0.186467,20,1024
13,14.515586,861946,0.144894,20,1024
14,15.613124,925107,0.095696,20,1024
15,16.78376,990863,0.088609,20,1024
16,17.982922,1061528,0.088425,20,1024
