dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-8,0,0.38427994745871125,1.0709763940152213,0.9504605018705943,0.6152169311173303,-0.158016+-0.152824*(((((-95.111213*x1)/exp(x1))*((-0.947502-x1)/(x0-24.415395)))*exp((cos(x0)*log(13.355955))))),(-14.535276015512*x1*(x1 + 0.947502)*exp(2.59196235280349*cos(x0)) + (3.85802305632 - 0.158016*x0)*exp(x1))*exp(-x1)/(x0 - 24.415395),21,30,17.771483182907104,0.5_es,afterfossize,False,True,False,False
