dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-8,8,0.436062413133577,1.057450203350568,0.9362098732811187,0.6248750009119435,-0.012585+0.413455*((exp((cos(x0)+cos(x0)))*(sqrt(log(x0))-cos((-17.869048+x1))))),0.413455*(sqrt(log(x0)) - cos(x1 - 17.869048))*exp(2*cos(x0)) - 0.012585,15,20,114.90649843215942,1.0_0.1_0.1_-1,afteronce,False,True,False,False
