gen,time,evals,best_fit,best_size,pop_size
1,0.521486,22740,0.000637,11,1024
2,1.019758,57782,0.000637,11,1024
3,1.582291,96217,0.000637,11,1024
4,2.148029,133681,0.000637,11,1024
5,2.678935,167842,0.000637,11,1024
6,3.121372,189858,0.000535,13,1024
7,3.632588,219099,0.000535,13,1024
8,4.162875,251495,0.000535,13,1024
9,4.615594,272822,0.000472,18,1024
10,4.979245,276914,0.000314,18,1024
11,5.376383,283562,0.000314,18,1024
12,5.817666,299677,0.000314,18,1024
13,6.265126,317632,0.000314,18,1024
14,6.670987,335577,0.000314,18,1024
15,7.118654,355254,0.000288,19,1024
16,7.579812,376887,0.000288,19,1024
17,7.943607,389866,0.000288,19,1024
18,8.324179,401218,0.000288,19,1024
19,8.710871,413425,0.000288,19,1024
20,9.11192,426382,0.000288,19,1024
21,9.503113,439332,0.000288,19,1024
22,9.886661,452182,0.000288,19,1024
23,10.281283,465906,0.000288,19,1024
24,10.72411,481455,0.000287,20,1024
25,11.151203,499476,0.00028,19,1024
26,11.59192,522010,0.00028,19,1024
27,12.069257,548407,0.00028,19,1024
28,12.548658,573613,0.00028,19,1024
29,13.023344,591701,0.00028,19,1024
30,13.429423,606570,0.00028,19,1024
31,13.837855,620936,0.00028,19,1024
32,14.277867,634658,0.00028,18,1024
33,14.678294,648242,0.00028,20,1024
34,15.079636,661386,0.00028,19,1024
35,15.504979,674849,0.00028,19,1024
36,15.908408,686857,0.00028,19,1024
37,16.33944,699733,0.00028,19,1024
38,16.749187,711614,0.00028,19,1024
39,17.157745,723552,0.00028,19,1024
40,17.591682,735647,0.00028,19,1024
41,18.015747,747098,0.00028,20,1024
42,18.415677,758907,0.00028,20,1024
43,18.815474,769925,0.00028,20,1024
44,19.209983,780488,0.00028,20,1024
45,19.613306,791163,0.00028,20,1024
46,20.016426,801224,0.00028,20,1024
47,20.392972,811018,0.00028,20,1024
48,20.782961,820559,0.00028,20,1024
49,21.205804,830234,0.00028,20,1024
50,21.60109,839126,0.00028,20,1024
51,21.981017,847894,0.00028,18,1024
52,22.37787,856392,0.00028,18,1024
53,22.764513,865397,0.00028,18,1024
54,23.161235,873805,0.00028,18,1024
55,23.570543,881517,0.00028,18,1024
56,23.937606,888954,0.00028,18,1024
57,24.29831,897166,0.00028,18,1024
58,24.703619,905134,0.00028,18,1024
59,25.107391,914717,0.00028,18,1024
60,25.515386,923543,0.00028,18,1024
61,25.93041,933259,0.00028,18,1024
62,26.332671,942759,0.00028,18,1024
63,26.792753,962362,0.00028,18,1024
64,27.255578,981679,0.00028,18,1024
65,27.697768,1000952,0.00028,18,1024
