gen,time,evals,best_fit,best_size,pop_size
1,0.465075,23872,0.001139,16,1024
2,0.95056,62044,0.001139,16,1024
3,1.444209,99540,0.001139,16,1024
4,1.951064,137211,0.000932,16,1024
5,2.509783,178524,0.000798,18,1024
6,3.038656,216449,0.000711,20,1024
7,3.540586,251346,0.000541,20,1024
8,3.993319,282356,0.000504,20,1024
9,4.407054,305057,0.000504,20,1024
10,4.795238,327346,0.000471,20,1024
11,5.183108,342939,0.000454,20,1024
12,5.538413,352711,0.000454,19,1024
13,5.898593,364429,0.000454,19,1024
14,6.258506,378393,0.000454,19,1024
15,6.655682,399195,0.000454,19,1024
16,7.01282,414826,0.000454,19,1024
17,7.368437,424906,0.000445,19,1024
18,7.738336,436399,0.000441,19,1024
19,8.139643,455598,0.000421,19,1024
20,8.553463,480035,0.000406,19,1024
21,8.971359,498494,0.000405,19,1024
22,9.305208,506980,0.000405,19,1024
23,9.655008,515298,0.000405,19,1024
24,9.997567,523561,0.000405,19,1024
25,10.34055,531327,0.000405,19,1024
26,10.662685,538901,0.000405,19,1024
27,10.987151,546666,0.000405,19,1024
28,11.342149,554908,0.000405,19,1024
29,11.668344,562981,0.000405,19,1024
30,12.002458,569537,0.000405,19,1024
31,12.351901,575327,0.000405,19,1024
32,12.674719,581154,0.000405,19,1024
33,12.983637,583642,0.000405,19,1024
34,13.275096,585593,0.000405,19,1024
35,13.596799,587649,0.000405,19,1024
36,13.884587,590156,0.000405,19,1024
37,14.18876,594002,0.000405,19,1024
38,14.495652,597627,0.000405,19,1024
39,14.801092,601065,0.000405,19,1024
40,15.116902,605684,0.000405,19,1024
41,15.449619,610313,0.000405,19,1024
42,15.792444,615923,0.000405,19,1024
43,16.123655,619959,0.000405,19,1024
44,16.416842,623239,0.000405,19,1024
45,16.726261,627194,0.000405,19,1024
46,17.038715,629336,0.000405,19,1024
47,17.35758,631264,0.000405,19,1024
48,17.65698,633196,0.000405,19,1024
49,17.958521,635110,0.000405,19,1024
50,18.281329,637028,0.000405,19,1024
51,18.587357,638952,0.000405,19,1024
52,18.899903,640922,0.000405,19,1024
53,19.225862,643123,0.000405,19,1024
54,19.543258,646354,0.000405,19,1024
55,19.890628,651921,0.000405,19,1024
