gen,time,evals,best_fit,best_size,pop_size
1,0.86599,52632,0.000202,19,1024
2,1.787606,124421,0.00016,19,1024
3,2.792644,203871,0.00013,21,1024
4,3.874723,287255,7.4e-05,21,1024
5,5.018373,375938,7.4e-05,21,1024
6,6.152778,464369,4.1e-05,21,1024
7,7.187781,537552,3.8e-05,21,1024
8,8.223631,610158,3.8e-05,21,1024
9,9.258816,681993,3.8e-05,21,1024
10,10.293025,753185,3e-05,17,1024
11,11.327446,822281,2.9e-05,17,1024
12,12.342146,891254,2.9e-05,17,1024
13,13.391392,960124,2.9e-05,17,1024
14,14.439517,1030378,2.9e-05,17,1024
