gen,time,evals,best_fit,best_size,pop_size
1,0.810205,51932,0.000224,15,1024
2,1.742939,129632,0.000224,15,1024
3,2.694312,205941,0.000199,15,1024
4,3.660111,282675,0.000183,15,1024
5,4.791477,370376,0.000182,15,1024
6,5.964096,464962,0.000163,15,1024
7,7.112196,555055,0.000149,15,1024
8,8.135548,623397,0.000149,15,1024
9,9.138081,687121,0.000149,15,1024
10,10.13117,750599,0.000149,15,1024
11,11.121567,814666,0.000148,15,1024
12,12.143975,878920,0.000148,15,1024
13,13.158082,943371,0.000148,15,1024
14,14.161631,1007853,0.000148,15,1024
