gen,time,evals,best_fit,best_size,pop_size
1,0.53773,23290,0.002078,8,1024
2,1.055028,56606,0.001251,21,1024
3,1.591086,93318,0.000981,15,1024
4,2.112011,125953,0.000981,15,1024
5,2.608027,154336,0.000957,16,1024
6,3.100277,182939,0.000947,16,1024
7,3.496994,195563,0.000886,16,1024
8,3.928464,210581,0.000697,17,1024
9,4.405026,230846,0.000382,15,1024
10,4.956325,263857,0.000163,15,1024
11,5.557554,302188,0.000119,15,1024
12,6.126702,336889,0.000118,15,1024
13,6.675912,370136,0.000118,15,1024
14,7.080766,388529,0.000118,15,1024
15,7.528866,408049,0.000118,15,1024
16,7.969817,427473,0.000118,15,1024
17,8.423408,446861,0.000118,15,1024
18,8.878064,466013,0.000118,15,1024
19,9.331505,484431,0.000118,15,1024
20,9.757594,501083,0.000118,15,1024
21,10.189416,516884,0.000118,15,1024
22,10.624495,532441,0.000118,15,1024
23,11.075411,549018,0.000118,15,1024
24,11.514776,566927,0.000118,15,1024
25,11.942754,584833,0.000118,15,1024
26,12.36251,600630,0.000118,15,1024
27,12.797362,617205,0.000118,15,1024
28,13.227028,633620,0.000118,15,1024
29,13.66121,650979,0.000118,15,1024
30,14.082236,664817,0.000118,15,1024
31,14.507737,677409,0.000118,15,1024
32,14.926198,690884,0.000118,15,1024
33,15.338904,704706,0.000118,15,1024
34,15.763105,719040,0.000118,15,1024
35,16.225918,737677,0.000118,15,1024
36,16.654092,755745,0.000118,15,1024
37,17.08774,772652,0.000118,15,1024
38,17.504513,788786,0.000118,15,1024
39,17.928191,804100,0.000118,15,1024
40,18.340989,815903,0.000118,15,1024
41,18.76921,829505,0.000118,15,1024
42,19.188621,844168,0.000118,15,1024
43,19.633229,863079,0.000118,15,1024
44,20.081339,882409,0.000118,15,1024
45,20.512561,900180,0.000118,15,1024
46,20.963101,914935,0.000118,15,1024
47,21.399941,930275,0.000118,15,1024
48,21.827128,942050,0.000118,15,1024
49,22.236136,954342,0.000118,15,1024
50,22.640562,966831,0.000118,15,1024
51,23.066955,979045,0.000118,15,1024
52,23.447453,989984,0.000118,15,1024
53,23.850448,1001530,0.000118,15,1024
