gen,time,evals,best_fit,best_size,pop_size
1,1.003324,66475,0.001213,15,1024
2,2.167643,153810,0.000763,19,1024
3,3.438498,247880,0.000632,12,1024
4,4.713473,345669,0.000322,21,1024
5,6.003099,441471,0.000322,21,1024
6,7.073275,505050,0.000212,24,1024
7,7.813442,523430,0.000212,24,1024
8,8.517766,535820,0.000129,24,1024
9,9.419244,573180,0.000129,24,1024
10,10.68954,657603,0.000129,24,1024
11,11.970252,743368,0.000126,24,1024
12,13.289126,834751,0.000125,24,1024
13,14.604802,926908,0.000124,24,1024
14,15.815184,1007046,0.000124,24,1024
