gen,time,evals,best_fit,best_size,pop_size
1,0.516164,24595,0.001911,14,1024
2,1.04766,60784,0.001302,15,1024
3,1.584626,99777,0.000924,15,1024
4,2.122134,139040,0.0002,14,1024
5,2.659887,177154,0.0002,14,1024
6,3.207956,215022,0.000171,14,1024
7,3.72325,247980,0.000143,14,1024
8,4.154136,270532,0.000132,14,1024
9,4.574068,291650,0.000132,14,1024
10,4.997778,316203,0.000132,14,1024
11,5.38084,334597,0.000131,14,1024
12,5.806388,358487,9.7e-05,14,1024
13,6.242896,380977,7.4e-05,14,1024
14,6.701347,403500,6.6e-05,14,1024
15,7.153025,426089,6.4e-05,14,1024
16,7.609989,448963,6.4e-05,14,1024
17,8.037097,471805,6.4e-05,14,1024
18,8.474319,494346,6.4e-05,14,1024
19,8.932361,516728,6.4e-05,14,1024
20,9.385094,538792,6.4e-05,14,1024
21,9.829556,560363,6.4e-05,14,1024
22,10.274927,581672,6.4e-05,14,1024
23,10.705211,602179,6.4e-05,14,1024
24,11.158699,623916,6.4e-05,14,1024
25,11.591484,645255,6.4e-05,14,1024
26,12.032582,665650,6.4e-05,14,1024
27,12.465753,684670,6.4e-05,14,1024
28,12.920902,702739,6.4e-05,14,1024
29,13.358714,719455,6.4e-05,14,1024
30,13.779902,733541,6.4e-05,14,1024
31,14.195932,746572,6.4e-05,14,1024
32,14.577503,759643,6.4e-05,14,1024
33,14.999553,772098,6.4e-05,14,1024
34,15.427133,788503,6.4e-05,14,1024
35,15.881159,805192,6.4e-05,14,1024
36,16.288321,818287,6.4e-05,14,1024
37,16.700652,832950,6.4e-05,14,1024
38,17.138253,849003,6.4e-05,14,1024
39,17.54577,865139,6.4e-05,14,1024
40,17.93167,878145,6.4e-05,14,1024
41,18.334776,890848,6.4e-05,14,1024
42,18.747857,906832,6.4e-05,14,1024
43,19.183971,923525,6.4e-05,14,1024
44,19.611942,940121,6.4e-05,14,1024
45,20.033371,952216,6.4e-05,14,1024
46,20.42488,963666,6.4e-05,14,1024
47,20.806216,975234,6.4e-05,14,1024
48,21.222949,987292,6.4e-05,14,1024
49,21.628353,999281,6.4e-05,14,1024
50,22.025871,1010798,6.4e-05,14,1024
