gen,time,evals,best_fit,best_size,pop_size
1,0.580483,53176,0.001867,18,1024
2,1.217809,125461,0.001461,18,1024
3,1.918276,203674,0.000598,18,1024
4,2.619662,280905,0.000575,16,1024
5,3.351018,361491,0.000479,16,1024
6,4.10352,444104,0.000182,19,1024
7,4.821871,519997,2.6e-05,19,1024
8,5.500649,589610,2.6e-05,19,1024
9,6.237288,666631,2.6e-05,19,1024
10,7.058168,755468,2.6e-05,19,1024
11,7.863138,842968,9e-06,18,1024
12,8.580529,913684,9e-06,18,1024
13,9.275638,976457,9e-06,18,1024
14,9.950667,1034207,9e-06,18,1024
