gen,time,evals,best_fit,best_size,pop_size
1,0.890343,61046,0.001549,14,1024
2,1.932395,150084,0.000724,18,1024
3,3.098005,247924,0.000685,20,1024
4,4.315589,349120,0.000262,20,1024
5,5.432487,439363,0.000249,20,1024
6,6.556081,524598,0.000245,20,1024
7,7.602926,596532,0.000239,20,1024
8,8.633211,667775,0.000239,20,1024
9,9.67082,738413,0.000239,20,1024
10,10.712459,809595,0.000237,20,1024
11,11.757338,880475,0.000233,20,1024
12,12.791342,948769,0.000233,20,1024
13,13.817166,1017783,0.000233,20,1024
