gen,time,evals,best_fit,best_size,pop_size
1,0.799241,52183,0.000569,22,1024
2,1.694333,128026,0.000569,22,1024
3,2.693739,210401,0.000513,22,1024
4,3.76199,295500,0.000287,22,1024
5,4.870816,384994,0.000255,22,1024
6,5.950137,473171,0.000255,22,1024
7,7.04111,561191,0.000254,24,1024
8,8.130861,644815,0.000214,24,1024
9,9.184612,723805,0.000208,24,1024
10,10.184736,799733,0.000206,24,1024
11,11.123893,866419,0.000206,24,1024
12,11.986435,927296,0.000206,24,1024
13,12.811812,977737,0.000206,24,1024
14,13.627137,1027434,0.000198,24,1024
