gen,time,evals,best_fit,best_size,pop_size
1,0.478515,24403,0.001367,14,1024
2,0.944882,61086,0.000854,23,1024
3,1.448349,100691,0.000511,13,1024
4,1.935487,137923,0.000511,13,1024
5,2.450724,176255,0.000231,15,1024
6,2.996317,213968,0.000231,15,1024
7,3.467161,245191,0.00014,17,1024
8,3.834113,259739,0.00014,17,1024
9,4.202604,269801,0.00014,17,1024
10,4.523434,275826,0.000117,19,1024
11,4.815585,277883,0.000117,19,1024
12,5.07877,280317,0.000117,19,1024
13,5.325697,284206,0.000117,19,1024
14,5.629977,292973,0.000117,21,1024
15,6.00429,313011,0.000116,20,1024
16,6.377125,332933,0.000116,20,1024
17,6.693682,341698,0.000116,20,1024
18,6.958759,344993,0.000116,20,1024
19,7.251999,348451,0.000116,20,1024
20,7.547521,352209,0.000116,20,1024
21,7.844166,356340,0.000111,23,1024
22,8.156209,360910,0.000111,23,1024
23,8.469752,366329,0.000111,23,1024
24,8.756783,374284,0.000111,23,1024
25,9.101951,384836,0.000111,23,1024
26,9.470545,399682,0.000111,23,1024
27,9.842214,417744,0.000111,23,1024
28,10.180811,433856,0.000111,23,1024
29,10.453912,437191,0.000111,23,1024
30,10.761622,445130,0.000111,23,1024
31,11.026383,447058,0.000111,23,1024
32,11.272589,448162,0.000111,23,1024
33,11.501185,449265,0.000111,23,1024
34,11.768709,450400,0.000111,23,1024
35,12.084598,451515,0.000111,23,1024
36,12.339972,452589,0.000111,23,1024
37,12.612063,453652,0.000111,23,1024
38,12.842493,454700,0.000111,23,1024
39,13.09213,455739,0.000111,23,1024
40,13.349195,456790,0.000111,23,1024
41,13.605021,457836,0.000111,23,1024
42,13.844837,458886,0.000111,23,1024
43,14.130216,459946,0.000111,23,1024
44,14.411425,461020,0.000111,23,1024
45,14.709446,462130,0.000111,23,1024
46,14.973258,463228,0.000111,23,1024
47,15.237729,464380,0.000111,23,1024
48,15.508138,465519,0.000111,23,1024
49,15.778265,466622,0.000111,23,1024
50,16.010882,467752,0.000111,23,1024
51,16.286837,468922,0.000111,23,1024
52,16.54364,470152,0.000111,23,1024
53,16.803517,471333,0.000111,23,1024
54,17.08082,472503,0.000111,23,1024
55,17.345628,473864,0.000111,23,1024
