gen,time,evals,best_fit,best_size,pop_size
1,0.78408,53167,0.001575,15,1024
2,1.671898,128844,0.001212,19,1024
3,2.630448,206857,0.000973,19,1024
4,3.649043,287799,0.000554,14,1024
5,4.675933,372306,0.000351,18,1024
6,5.713412,455938,0.000292,18,1024
7,6.844663,549227,0.000259,25,1024
8,7.950429,640005,0.000244,25,1024
9,8.965881,717607,0.000151,20,1024
10,10.013878,793127,0.000108,25,1024
11,11.038999,864233,6.4e-05,25,1024
12,12.103738,940497,6.3e-05,25,1024
13,13.274526,1029424,6.3e-05,25,1024
