gen,time,evals,best_fit,best_size,pop_size
1,0.759435,50339,0.001534,15,1024
2,1.626779,127555,0.001329,19,1024
3,2.538595,205805,0.000746,14,1024
4,3.488574,286633,0.000671,13,1024
5,4.466631,370293,0.000671,13,1024
6,5.324267,434767,0.000628,21,1024
7,5.987712,471857,0.000372,21,1024
8,6.561157,496682,0.000329,21,1024
9,7.307367,546645,0.000314,21,1024
10,8.033908,592621,0.00021,20,1024
11,8.778386,640540,0.00014,22,1024
12,9.52788,691300,9.3e-05,22,1024
13,10.329912,749483,9.1e-05,22,1024
14,11.184346,815294,5.6e-05,20,1024
15,12.119263,887518,5.5e-05,22,1024
16,13.127256,966220,4.7e-05,20,1024
17,14.126986,1043729,3.1e-05,20,1024
