gen,time,evals,best_fit,best_size,pop_size
1,0.778054,54187,0.000666,23,1024
2,1.698342,132601,0.000513,22,1024
3,2.675422,211991,0.000211,23,1024
4,3.703123,293558,0.000211,23,1024
5,4.708251,373500,0.000168,23,1024
6,5.702589,452544,0.000167,22,1024
7,6.688433,527120,0.000164,22,1024
8,7.711036,606166,0.000164,22,1024
9,8.719171,682484,0.000164,22,1024
10,9.707487,752269,0.000163,22,1024
11,10.799547,827539,0.000163,22,1024
12,11.995591,912766,0.000158,22,1024
13,13.279626,1001466,0.000157,22,1024
