gen,time,evals,best_fit,best_size,pop_size
1,0.806062,52978,0.001365,21,1024
2,1.682639,124433,0.000547,16,1024
3,2.577894,195214,0.000368,16,1024
4,3.481895,263429,0.000368,16,1024
5,4.494536,338073,0.00028,17,1024
6,5.500086,418564,8.1e-05,17,1024
7,6.437139,488661,6.8e-05,17,1024
8,7.32383,551884,6.8e-05,17,1024
9,8.243036,616144,6e-05,17,1024
10,9.168873,680051,5.7e-05,17,1024
11,10.058593,743696,5.7e-05,17,1024
12,10.951798,806511,5.7e-05,17,1024
13,11.805096,865984,5.7e-05,17,1024
14,12.721725,927820,5.7e-05,17,1024
15,13.636422,988435,5.7e-05,17,1024
16,14.522414,1049818,5.7e-05,17,1024
