gen,time,evals,best_fit,best_size,pop_size
1,0.787352,52973,0.000727,18,1024
2,1.658442,127690,0.000682,18,1024
3,2.587356,204064,0.000375,15,1024
4,3.519235,285522,0.000373,15,1024
5,4.534457,374595,0.000217,19,1024
6,5.530041,458471,0.000209,19,1024
7,6.594281,545566,0.000198,17,1024
8,7.684571,632461,0.000196,17,1024
9,8.769249,711983,0.000189,23,1024
10,9.860826,789056,0.000167,24,1024
11,10.949382,862631,0.000157,24,1024
12,12.027198,934532,0.000109,24,1024
13,13.070308,1001492,0.000108,24,1024
