dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
r2,7,0.005137248469941717,0.0034056737610554267,0.9999149479062249,0.9999626208042304,1.248844+0.155397*(((((3.602318+x0)*(x0/x0))-(exp(x0)/exp(-1.711220)))-cos(((-4.842316*x0)+(-1.001796-0.937511))))),0.155397*x0 - 0.860232870915815*exp(x0) - 0.155397*cos(4.842316*x0 + 1.939307) + 1.808633410246,22,17,13.744342803955078,0.5_0.1_0.1_5,interleaved,False,True,False,False
