gen,time,evals,best_fit,best_size,pop_size
1,0.752733,49934,0.00119,22,1024
2,1.652123,128348,0.000875,14,1024
3,2.616705,209357,0.000298,21,1024
4,3.578981,287351,0.000133,21,1024
5,4.548585,365144,0.000133,21,1024
6,5.601317,452086,6.8e-05,14,1024
7,6.713853,545026,6.4e-05,14,1024
8,7.802718,635474,6.4e-05,14,1024
9,8.829923,717867,6.1e-05,19,1024
10,9.828187,796679,5.1e-05,19,1024
11,10.756141,863538,4.9e-05,19,1024
12,11.699934,928003,4.9e-05,19,1024
13,12.683826,999003,4.8e-05,19,1024
14,13.704542,1075076,4.3e-05,17,1024
