gen,time,evals,best_fit,best_size,pop_size
1,0.506802,23782,0.001741,18,1024
2,0.962576,55357,0.00161,13,1024
3,1.495324,93101,0.001604,20,1024
4,2.027793,130602,0.000744,16,1024
5,2.555174,166486,0.000396,17,1024
6,3.004004,193470,0.000172,21,1024
7,3.478542,218064,0.000172,21,1024
8,3.940579,240047,0.000124,21,1024
9,4.331326,254832,0.000124,21,1024
10,4.695785,266748,0.000124,21,1024
11,5.031414,274456,0.000122,21,1024
12,5.360954,277784,0.000121,21,1024
13,5.691395,282442,0.000121,21,1024
14,6.06359,290667,0.000121,21,1024
15,6.458043,305523,0.000121,21,1024
16,6.874869,321841,0.000121,21,1024
17,7.252837,330822,0.000121,21,1024
18,7.587894,335134,0.000121,21,1024
19,7.925441,339307,0.000121,21,1024
20,8.281185,343513,0.000121,21,1024
21,8.621888,347672,0.000121,21,1024
22,8.970232,351663,0.000121,21,1024
23,9.32586,355488,0.000121,21,1024
24,9.650995,359047,0.000121,21,1024
25,9.976563,362116,0.000121,21,1024
26,10.307239,364813,0.000121,21,1024
27,10.642843,367385,0.000121,21,1024
28,10.978387,369937,0.000121,21,1024
29,11.290557,372494,0.000121,21,1024
30,11.614498,375062,0.000121,21,1024
31,11.944627,377617,0.000121,21,1024
32,12.282443,380210,0.000121,21,1024
33,12.612971,382869,0.000121,21,1024
34,12.94637,385621,0.000121,21,1024
35,13.277319,388630,0.000121,21,1024
36,13.630439,391870,0.000121,21,1024
37,13.997254,395894,0.000121,21,1024
38,14.354088,399322,0.000121,21,1024
39,14.675497,401958,0.000121,21,1024
40,15.01294,405086,0.000121,21,1024
41,15.348456,408165,0.000121,21,1024
42,15.688652,411287,0.000121,21,1024
43,16.030156,414315,0.000121,21,1024
44,16.359281,417323,0.000121,21,1024
45,16.69842,419864,0.000121,21,1024
46,17.025194,422960,0.000121,21,1024
47,17.360503,426074,0.000121,21,1024
48,17.706011,429177,0.000121,21,1024
49,18.049452,432251,0.000121,21,1024
50,18.380637,435371,0.000121,21,1024
51,18.732531,438473,0.000121,21,1024
52,19.075533,441505,0.000121,21,1024
53,19.432116,444568,0.000121,21,1024
54,19.774018,447579,0.000121,21,1024
55,20.103554,450618,0.000121,21,1024
56,20.435309,453670,0.000121,21,1024
57,20.766138,456727,0.000121,21,1024
58,21.115299,459805,0.000121,21,1024
