gen,time,evals,best_fit,best_size,pop_size
1,0.818688,53432,0.001289,21,1024
2,1.684864,124680,0.001184,20,1024
3,2.599077,196182,0.000742,16,1024
4,3.470212,260407,0.000699,16,1024
5,4.469065,331172,0.000681,16,1024
6,5.561272,416814,0.000678,16,1024
7,6.658395,501341,0.000677,16,1024
8,7.745195,583662,0.000677,16,1024
9,8.77553,650382,0.000676,16,1024
10,9.74528,707468,0.000676,16,1024
11,10.69921,768552,0.000676,16,1024
12,11.651945,829510,0.000676,16,1024
13,12.601373,889701,0.000676,16,1024
14,13.591064,946733,0.000676,16,1024
15,14.566332,1007547,0.000676,16,1024
