gen,time,evals,best_fit,best_size,pop_size
1,0.52405,24219,0.001995,17,1024
2,1.086168,61501,0.001549,17,1024
3,1.683086,100398,0.001051,20,1024
4,2.234954,136934,0.000637,11,1024
5,2.755731,169647,0.000295,16,1024
6,3.295989,205887,0.000264,16,1024
7,3.848506,242058,0.000231,16,1024
8,4.367902,272313,0.000148,18,1024
9,4.908746,302974,0.000141,18,1024
10,5.353787,320115,0.00013,18,1024
11,5.755207,330790,0.00013,18,1024
12,6.151577,341984,0.000127,18,1024
13,6.536842,352454,0.000127,18,1024
14,6.939712,366706,0.000117,19,1024
15,7.349781,380833,0.000117,19,1024
16,7.696651,388141,0.000116,18,1024
17,8.061363,393720,4.6e-05,18,1024
18,8.461327,401069,4.6e-05,18,1024
19,8.861746,411189,4.6e-05,18,1024
20,9.260023,423765,4.6e-05,18,1024
21,9.624972,435844,4.6e-05,18,1024
22,10.004265,449259,4.6e-05,18,1024
23,10.415061,459973,3.3e-05,18,1024
24,10.795809,471092,3.3e-05,18,1024
25,11.178012,482038,3.3e-05,18,1024
26,11.556114,492943,3.3e-05,18,1024
27,11.926299,502235,3.3e-05,18,1024
28,12.309353,510909,3.3e-05,18,1024
29,12.707186,526258,3.2e-05,18,1024
30,13.065222,536793,3.2e-05,18,1024
31,13.437059,548262,3.2e-05,18,1024
32,13.82625,563927,3.2e-05,18,1024
33,14.220232,578408,3.2e-05,18,1024
34,14.584634,588802,3.2e-05,18,1024
35,14.997987,604005,3.2e-05,19,1024
36,15.410049,619318,3.2e-05,18,1024
37,15.833719,633043,3.2e-05,18,1024
38,16.248646,648251,3.2e-05,18,1024
39,16.636117,662641,3.2e-05,18,1024
40,17.005525,672956,3.2e-05,18,1024
41,17.381815,683142,3.2e-05,18,1024
42,17.749676,692560,3.2e-05,18,1024
43,18.114785,702073,3.2e-05,18,1024
44,18.480628,711427,3.2e-05,18,1024
45,18.862336,720867,3.2e-05,18,1024
46,19.252926,730290,3.2e-05,18,1024
47,19.624192,739901,3.2e-05,18,1024
48,19.995731,749386,3.2e-05,18,1024
49,20.357937,758944,3.2e-05,18,1024
50,20.722483,768446,3.2e-05,18,1024
51,21.087897,777996,3.2e-05,18,1024
52,21.44161,787514,3.2e-05,18,1024
53,21.808944,796838,3.2e-05,18,1024
54,22.179972,806620,3.2e-05,18,1024
55,22.571499,816294,3.2e-05,18,1024
56,22.962119,826014,3.2e-05,18,1024
57,23.345665,835890,3.2e-05,18,1024
58,23.728968,845482,3.2e-05,18,1024
59,24.094905,855290,3.2e-05,18,1024
60,24.46214,865214,3.2e-05,18,1024
61,24.836528,874991,3.2e-05,18,1024
62,25.196198,884630,3.2e-05,18,1024
63,25.558949,894182,3.2e-05,18,1024
64,25.940628,903903,3.2e-05,18,1024
65,26.329412,913607,3.2e-05,18,1024
66,26.702546,923051,3.2e-05,18,1024
67,27.067875,932561,3.2e-05,18,1024
68,27.422439,942040,3.2e-05,18,1024
69,27.785445,951453,3.2e-05,18,1024
70,28.133777,960959,3.2e-05,18,1024
71,28.487582,970560,3.2e-05,18,1024
72,28.84838,980158,3.2e-05,18,1024
73,29.207184,989808,3.2e-05,18,1024
74,29.582968,999297,3.2e-05,18,1024
75,29.965219,1008917,3.2e-05,18,1024
