gen,time,evals,best_fit,best_size,pop_size
1,0.623381,54829,0.001246,13,1024
2,1.317264,129547,0.000597,13,1024
3,2.007516,205140,0.000177,13,1024
4,2.710366,279724,0.000177,13,1024
5,3.462727,360855,0.000158,13,1024
6,4.17599,436328,0.000158,13,1024
7,4.911459,509851,0.000158,13,1024
8,5.642662,582984,0.000155,13,1024
9,6.39707,658447,0.000154,13,1024
10,7.207526,735584,0.000152,13,1024
11,8.278978,815457,0.000149,12,1024
12,9.364663,895869,0.000111,17,1024
13,10.444516,973529,4.2e-05,17,1024
14,11.505588,1050259,2.9e-05,17,1024
