gen,time,evals,best_fit,best_size,pop_size
1,0.997409,65488,0.000562,19,1024
2,2.074989,150105,0.000502,18,1024
3,3.26002,241800,0.000474,20,1024
4,4.499154,335588,0.000315,16,1024
5,5.799388,433212,0.000314,17,1024
6,6.949565,509009,0.00024,17,1024
7,8.115037,582370,0.000239,17,1024
8,9.277718,658417,0.000239,17,1024
9,10.454233,735632,0.000239,17,1024
10,11.655327,815088,0.000237,17,1024
11,12.889439,898666,0.000237,17,1024
12,14.120664,982610,0.000237,17,1024
13,15.362292,1066729,0.000237,17,1024
