gen,time,evals,best_fit,best_size,pop_size
1,0.504248,22801,0.00049,19,1024
2,1.004231,60480,0.00049,19,1024
3,1.549468,100656,0.00049,19,1024
4,2.110053,140397,0.00049,19,1024
5,2.658644,178818,0.00049,19,1024
6,3.162717,211356,0.000485,18,1024
7,3.582795,230874,0.000485,19,1024
8,3.947375,243037,0.000485,19,1024
9,4.311452,253304,0.000485,19,1024
10,4.675794,264538,0.000485,19,1024
11,5.076996,277957,0.000485,19,1024
12,5.472178,293564,0.000485,19,1024
13,5.862459,308829,0.000485,19,1024
14,6.201023,315240,0.000485,19,1024
15,6.52738,318583,0.000485,19,1024
16,6.848965,323663,0.000485,19,1024
17,7.159044,326254,0.000485,19,1024
18,7.452361,327664,0.000485,19,1024
19,7.730171,329047,0.000485,19,1024
20,8.039908,330438,0.000485,19,1024
21,8.340094,331832,0.000485,19,1024
22,8.653579,333234,0.000485,19,1024
23,8.976856,334649,0.000485,19,1024
24,9.293348,336036,0.000485,19,1024
25,9.598119,337424,0.000485,19,1024
26,9.912346,338829,0.000485,19,1024
27,10.227957,340212,0.000485,19,1024
28,10.529011,341608,0.000485,19,1024
29,10.842499,343023,0.000485,19,1024
30,11.137686,344450,0.000485,19,1024
31,11.414157,345849,0.000435,19,1024
32,11.691491,347241,0.000435,19,1024
33,11.963067,348632,0.000435,19,1024
34,12.269342,350028,0.000435,19,1024
35,12.568566,351443,0.000433,18,1024
36,12.897844,352847,0.000433,18,1024
37,13.209276,354244,0.000433,18,1024
38,13.524671,355668,0.000433,18,1024
39,13.840623,357071,0.000433,18,1024
40,14.161967,358465,0.000433,18,1024
41,14.477642,359824,0.000433,18,1024
42,14.759445,361226,0.000433,18,1024
43,15.044333,362640,0.000433,18,1024
44,15.327034,364022,0.000433,18,1024
45,15.612095,365397,0.000433,18,1024
46,15.906622,366788,0.000433,18,1024
47,16.207764,368170,0.000433,18,1024
48,16.510998,369563,0.000433,18,1024
49,16.818537,370961,0.000433,18,1024
50,17.139745,372342,0.000433,18,1024
51,17.457937,373709,0.000433,18,1024
52,17.77733,375096,0.000433,18,1024
53,18.101416,376498,0.000433,18,1024
54,18.4096,377874,0.000433,18,1024
55,18.694349,379272,0.000433,18,1024
56,18.984526,380685,0.000433,18,1024
57,19.282019,382083,0.000433,18,1024
58,19.577234,383473,0.000433,18,1024
59,19.877379,384835,0.000433,18,1024
60,20.185174,386249,0.000433,18,1024
61,20.496308,387644,0.000433,18,1024
62,20.787255,389050,0.000433,18,1024
63,21.099621,390452,0.000433,18,1024
64,21.436699,391823,0.0004,19,1024
