gen,time,evals,best_fit,best_size,pop_size
1,0.495481,23439,0.002706,11,1024
2,1.032901,60546,0.001878,23,1024
3,1.587039,98149,0.00167,20,1024
4,2.136946,131049,0.000553,23,1024
5,2.67571,164388,0.000465,21,1024
6,3.245245,200467,0.000323,20,1024
7,3.842223,236146,0.000323,20,1024
8,4.398297,270007,0.000323,20,1024
9,4.937444,301024,0.000323,20,1024
10,5.422829,325730,0.000314,20,1024
11,5.899932,346941,0.000314,20,1024
12,6.397048,372507,0.000314,20,1024
13,6.863269,397521,0.000314,20,1024
14,7.313616,418633,0.000309,20,1024
15,7.79545,440793,0.000309,20,1024
16,8.243888,459933,0.000307,20,1024
17,8.667534,478897,0.000307,20,1024
18,9.083637,498444,0.000293,20,1024
19,9.524161,518433,0.000293,20,1024
20,9.963493,538474,0.000293,20,1024
21,10.412768,558637,0.000293,20,1024
22,10.860274,578851,0.000293,20,1024
23,11.346263,599219,0.000293,20,1024
24,11.790911,617119,0.000293,20,1024
25,12.246359,635652,0.000292,20,1024
26,12.699081,655478,0.000292,20,1024
27,13.124262,673693,0.000292,20,1024
28,13.542629,692912,0.000292,20,1024
29,13.954621,712864,0.000292,20,1024
30,14.371425,733873,0.000292,20,1024
31,14.842888,757868,0.000292,20,1024
32,15.312207,784056,0.000292,20,1024
33,15.778986,810571,0.000292,20,1024
34,16.244773,837026,0.000292,20,1024
35,16.711431,862342,0.000285,20,1024
36,17.144985,886962,0.000285,20,1024
37,17.558225,909297,0.000274,20,1024
38,17.964964,928477,0.000267,20,1024
39,18.367147,945003,0.000265,20,1024
40,18.774984,958673,0.000264,20,1024
41,19.191076,972055,0.000264,20,1024
42,19.618503,985698,0.000264,20,1024
43,20.03706,998728,0.000259,20,1024
44,20.474866,1011265,0.000259,20,1024
