gen,time,evals,best_fit,best_size,pop_size
1,0.863459,53075,0.000886,17,1024
2,1.793125,124692,0.000503,21,1024
3,2.765743,200997,0.000334,21,1024
4,3.795501,281604,0.000332,21,1024
5,4.957155,372127,0.000196,20,1024
6,6.236241,462308,0.000131,20,1024
7,7.344726,530842,0.000123,20,1024
8,8.416923,596021,0.000123,20,1024
9,9.512481,660965,0.000122,20,1024
10,10.656204,728689,0.000121,20,1024
11,11.842462,798514,0.000121,20,1024
12,12.977183,867428,0.000121,20,1024
13,14.120559,935170,0.000121,20,1024
14,15.250382,1002970,0.000121,20,1024
