gen,time,evals,best_fit,best_size,pop_size
1,0.84525,52167,0.001564,17,1024
2,1.709238,122990,0.00013,21,1024
3,2.671423,200269,4.4e-05,21,1024
4,3.641989,277011,3.8e-05,21,1024
5,4.597802,350659,3.8e-05,21,1024
6,5.538293,424894,3.8e-05,21,1024
7,6.360565,480226,3.7e-05,21,1024
8,7.171867,527243,3.7e-05,21,1024
9,8.230697,605034,3.4e-05,21,1024
10,9.265466,677428,3.3e-05,21,1024
11,10.265314,747542,3.3e-05,21,1024
12,11.286356,820085,3.3e-05,21,1024
13,12.338854,891572,3.2e-05,21,1024
14,13.348482,962567,3.2e-05,21,1024
15,14.38517,1035412,3.1e-05,21,1024
