gen,time,evals,best_fit,best_size,pop_size
1,0.581922,57132,0.000934,12,1024
2,1.236136,133722,0.000718,12,1024
3,1.915598,212004,0.000718,12,1024
4,2.603207,289198,0.000544,14,1024
5,3.270371,361444,0.000512,14,1024
6,3.975167,441605,0.000417,17,1024
7,4.694375,524640,0.000256,17,1024
8,5.381241,599511,3.1e-05,20,1024
9,6.069716,672071,2.7e-05,20,1024
10,6.785689,748566,2.3e-05,20,1024
11,7.46829,815474,2.3e-05,20,1024
12,8.120227,877934,2.3e-05,20,1024
13,8.798755,940880,1.8e-05,20,1024
14,9.48265,1004072,1.5e-05,20,1024
