gen,time,evals,best_fit,best_size,pop_size
1,0.48181,25397,0.002517,9,1024
2,0.985024,62325,0.001765,13,1024
3,1.497757,101082,0.00143,17,1024
4,2.027269,141262,0.000503,23,1024
5,2.546953,180226,0.000499,23,1024
6,3.039528,214325,0.000499,23,1024
7,3.55261,250700,0.000365,23,1024
8,4.053728,287368,0.000334,23,1024
9,4.555288,321584,0.000334,23,1024
10,5.047139,356735,0.000265,20,1024
11,5.537557,391349,0.000265,20,1024
12,5.998188,417451,0.000259,20,1024
13,6.479671,448838,8.8e-05,20,1024
14,6.977222,480910,1.8e-05,21,1024
15,7.466011,512722,1.7e-05,20,1024
16,7.869203,531813,1.6e-05,20,1024
17,8.234204,541895,1.6e-05,20,1024
18,8.5848,548572,1.6e-05,21,1024
19,8.929657,554373,1.6e-05,21,1024
20,9.255008,558415,1.6e-05,21,1024
21,9.600951,566309,1.6e-05,21,1024
22,9.957591,574608,1.6e-05,21,1024
23,10.316064,579864,1.6e-05,21,1024
24,10.655507,584106,1.6e-05,21,1024
25,10.96033,586091,1.6e-05,21,1024
26,11.291591,588083,1.6e-05,21,1024
27,11.596237,590067,1.6e-05,21,1024
28,11.918273,592072,1.6e-05,21,1024
29,12.238514,594304,1.6e-05,21,1024
30,12.567012,597805,1.6e-05,21,1024
31,12.90689,603248,1.6e-05,21,1024
32,13.219266,605508,1.6e-05,21,1024
33,13.519324,607502,1.6e-05,21,1024
34,13.833535,609486,1.6e-05,21,1024
35,14.143041,611470,1.6e-05,21,1024
36,14.448976,613455,1.6e-05,21,1024
37,14.7506,615445,1.6e-05,21,1024
38,15.06331,617429,1.6e-05,21,1024
39,15.381507,619409,1.6e-05,21,1024
40,15.696868,621391,1.6e-05,21,1024
41,16.003742,623380,1.6e-05,21,1024
42,16.322304,625358,1.6e-05,21,1024
43,16.6452,627354,1.6e-05,21,1024
44,16.966193,629369,1.6e-05,21,1024
45,17.300378,631523,1.6e-05,21,1024
46,17.630679,634541,1.6e-05,21,1024
47,17.949165,639621,1.6e-05,21,1024
48,18.283638,646914,1.6e-05,21,1024
49,18.601555,651535,1.6e-05,21,1024
50,18.906572,654110,1.6e-05,21,1024
51,19.199175,656105,1.6e-05,21,1024
52,19.508874,658094,1.6e-05,21,1024
53,19.809847,660078,1.6e-05,21,1024
54,20.125508,662066,1.6e-05,21,1024
55,20.428743,664057,1.6e-05,21,1024
56,20.739143,666047,1.6e-05,21,1024
57,21.047323,668033,1.6e-05,21,1024
58,21.342656,670023,1.6e-05,21,1024
59,21.663176,672011,1.6e-05,21,1024
60,21.967329,673986,1.6e-05,21,1024
61,22.277156,675960,1.6e-05,21,1024
62,22.596486,677940,1.6e-05,21,1024
63,22.887959,679923,1.6e-05,21,1024
64,23.171949,681912,1.6e-05,21,1024
65,23.460514,683892,1.6e-05,21,1024
66,23.755235,685870,1.6e-05,21,1024
67,24.031321,687849,1.6e-05,21,1024
68,24.335477,689829,1.6e-05,21,1024
69,24.652526,691830,1.6e-05,21,1024
70,24.945802,693825,1.6e-05,21,1024
71,25.244684,695813,1.6e-05,21,1024
72,25.537434,697789,1.6e-05,21,1024
73,25.840411,699769,1.6e-05,21,1024
74,26.144503,701746,1.6e-05,21,1024
75,26.436791,703725,1.6e-05,21,1024
76,26.745922,705713,1.6e-05,21,1024
77,27.062864,707700,1.6e-05,21,1024
78,27.371847,709688,1.6e-05,21,1024
79,27.684371,711679,1.6e-05,21,1024
80,28.003958,713668,1.6e-05,21,1024
81,28.312923,715653,1.6e-05,21,1024
82,28.596616,717634,1.6e-05,21,1024
83,28.883021,719624,1.6e-05,21,1024
84,29.168945,721621,1.6e-05,21,1024
85,29.462167,723609,1.6e-05,21,1024
86,29.761469,725600,1.6e-05,21,1024
87,30.055862,727581,1.6e-05,21,1024
88,30.355471,729558,1.6e-05,21,1024
89,30.655277,731532,1.6e-05,21,1024
90,30.957408,733515,1.6e-05,21,1024
91,31.25001,735497,1.6e-05,21,1024
92,31.567744,737483,1.6e-05,21,1024
93,31.885784,739468,1.6e-05,21,1024
94,32.197586,741469,1.6e-05,21,1024
95,32.506545,743456,1.6e-05,21,1024
96,32.813176,745439,1.6e-05,21,1024
97,33.125785,747423,1.6e-05,21,1024
98,33.421601,749400,1.6e-05,21,1024
99,33.716239,751367,1.6e-05,21,1024
100,34.015878,753346,1.6e-05,21,1024
101,34.318347,755339,1.6e-05,21,1024
102,34.613555,757311,1.6e-05,21,1024
103,34.917752,759304,1.6e-05,21,1024
104,35.23761,761297,1.6e-05,21,1024
105,35.557108,763296,1.6e-05,21,1024
106,35.859375,765288,1.6e-05,21,1024
107,36.170444,767260,1.6e-05,21,1024
108,36.480275,769249,1.6e-05,21,1024
109,36.795421,771229,1.6e-05,21,1024
110,37.11656,773216,1.6e-05,21,1024
111,37.430299,775193,1.6e-05,21,1024
112,37.747569,777170,1.6e-05,21,1024
113,38.070013,779147,1.6e-05,21,1024
114,38.379607,781135,1.6e-05,21,1024
115,38.691225,783121,1.6e-05,21,1024
116,39.014814,785099,1.6e-05,21,1024
117,39.314195,787085,1.6e-05,21,1024
118,39.61018,789065,1.6e-05,21,1024
119,39.907277,791047,1.6e-05,21,1024
120,40.2147,793028,1.6e-05,21,1024
121,40.523432,795018,1.6e-05,21,1024
122,40.830053,797002,1.6e-05,21,1024
123,41.141322,798975,1.6e-05,21,1024
124,41.45738,800950,1.6e-05,21,1024
125,41.762362,802935,1.6e-05,21,1024
126,42.072193,804908,1.6e-05,21,1024
127,42.411005,806898,1.6e-05,21,1024
128,42.723531,808881,1.6e-05,21,1024
129,43.041855,810868,1.6e-05,21,1024
130,43.359213,812843,1.6e-05,21,1024
131,43.65917,814831,1.6e-05,21,1024
132,43.968737,816808,1.6e-05,21,1024
133,44.27105,818793,1.6e-05,21,1024
134,44.578592,820790,1.6e-05,21,1024
135,44.879961,822778,1.6e-05,21,1024
136,45.184044,824795,1.6e-05,21,1024
137,45.503139,827163,1.6e-05,21,1024
138,45.836944,831316,1.6e-05,21,1024
139,46.174454,836487,1.6e-05,21,1024
140,46.486,838618,1.6e-05,21,1024
141,46.795232,840596,1.6e-05,21,1024
142,47.101657,842584,1.6e-05,21,1024
143,47.41838,844566,1.6e-05,21,1024
144,47.748119,846551,1.6e-05,21,1024
145,48.062254,848562,1.6e-05,21,1024
146,48.393297,850853,1.6e-05,21,1024
147,48.723826,855376,1.6e-05,21,1024
148,49.106828,862308,1.6e-05,21,1024
149,49.455403,864335,1.6e-05,21,1024
150,49.754312,866295,1.6e-05,21,1024
151,50.060751,868284,1.6e-05,21,1024
152,50.365237,870267,1.6e-05,21,1024
153,50.674604,872240,1.6e-05,21,1024
154,50.998113,874234,1.6e-05,21,1024
155,51.296271,876227,1.6e-05,21,1024
156,51.608755,878199,1.6e-05,21,1024
157,51.917576,880185,1.6e-05,21,1024
158,52.22808,882193,1.6e-05,21,1024
159,52.550992,884179,1.6e-05,21,1024
160,52.888939,886176,1.6e-05,21,1024
161,53.205141,888184,1.6e-05,21,1024
162,53.533297,890165,1.6e-05,21,1024
163,53.823498,892153,1.6e-05,21,1024
164,54.123607,894149,1.6e-05,21,1024
165,54.431231,896140,1.6e-05,21,1024
166,54.737146,898127,1.6e-05,21,1024
167,55.043701,900111,1.6e-05,21,1024
168,55.340233,902096,1.6e-05,21,1024
169,55.642143,904080,1.6e-05,21,1024
170,55.943034,906080,1.6e-05,21,1024
171,56.258513,908192,1.6e-05,21,1024
172,56.570852,910638,1.6e-05,21,1024
173,56.883614,915146,1.6e-05,21,1024
174,57.203238,919193,1.6e-05,21,1024
175,57.507063,921232,1.6e-05,21,1024
176,57.832424,923208,1.6e-05,21,1024
177,58.15083,925199,1.6e-05,21,1024
178,58.465184,927185,1.6e-05,21,1024
179,58.790295,929160,1.6e-05,21,1024
180,59.088259,931130,1.6e-05,21,1024
181,59.375236,933117,1.6e-05,21,1024
182,59.693155,935101,1.6e-05,21,1024
183,60.012582,937071,1.6e-05,21,1024
