gen,time,evals,best_fit,best_size,pop_size
1,0.79193,50240,0.00146,21,1024
2,1.762613,128506,0.00039,16,1024
3,2.823639,212950,0.00039,17,1024
4,3.888866,297468,0.000375,17,1024
5,4.881176,372024,0.000375,17,1024
6,5.784635,436683,0.000344,19,1024
7,6.714123,497523,0.000269,19,1024
8,7.569162,556260,0.000256,19,1024
9,8.399233,608043,0.000252,19,1024
10,9.194608,658022,0.000252,19,1024
11,10.001434,709172,0.000252,23,1024
12,10.8384,768852,0.000251,23,1024
13,11.739716,831616,0.000241,21,1024
14,12.698836,904290,0.000168,25,1024
15,13.77573,991169,0.000134,25,1024
16,14.828146,1076309,0.000106,25,1024
