gen,time,evals,best_fit,best_size,pop_size
1,0.974409,65854,0.001314,22,1024
2,2.088046,154296,0.000713,22,1024
3,3.23626,244398,0.000646,21,1024
4,4.370772,330792,0.000618,21,1024
5,5.594508,427862,0.000245,14,1024
6,6.7181,515706,0.00021,16,1024
7,7.799376,597455,0.00021,16,1024
8,8.680932,647900,0.00021,16,1024
9,9.503425,689925,0.00021,16,1024
10,10.498169,754888,0.00021,16,1024
11,11.547463,824142,0.00021,16,1024
12,12.562529,890543,0.00021,16,1024
13,13.582173,956589,0.00021,16,1024
14,14.604999,1022790,0.00021,16,1024
