gen,time,evals,best_fit,best_size,pop_size
1,0.51374,26068,0.001642,17,1024
2,1.034193,62821,0.000813,16,1024
3,1.584574,102971,0.000153,16,1024
4,2.127316,143229,0.000153,16,1024
5,2.690621,184490,0.000124,16,1024
6,3.237066,224064,0.000106,16,1024
7,3.680629,253696,6.6e-05,17,1024
8,4.151911,282517,5.4e-05,16,1024
9,4.626082,308316,5.3e-05,16,1024
10,5.093138,328288,5.3e-05,16,1024
11,5.504231,343995,5e-05,16,1024
12,5.909065,363641,5e-05,16,1024
13,6.317282,384454,5e-05,16,1024
14,6.688023,402994,5e-05,16,1024
15,7.060292,418491,5e-05,16,1024
16,7.413058,429798,5e-05,16,1024
17,7.763478,436134,5e-05,16,1024
18,8.111814,440062,5e-05,16,1024
19,8.438665,442110,5e-05,16,1024
20,8.759639,444158,5e-05,16,1024
21,9.095605,446206,5e-05,16,1024
22,9.421084,448254,5e-05,16,1024
23,9.768472,450302,5e-05,16,1024
24,10.062554,452350,5e-05,16,1024
25,10.369805,454398,5e-05,16,1024
26,10.698997,456446,5e-05,16,1024
27,10.989138,458494,5e-05,16,1024
28,11.311307,460542,5e-05,16,1024
29,11.629187,462590,5e-05,16,1024
30,11.949783,464638,5e-05,16,1024
31,12.272041,466686,5e-05,16,1024
32,12.566635,468734,5e-05,16,1024
33,12.882838,470782,5e-05,16,1024
34,13.221712,472830,5e-05,16,1024
35,13.533458,474878,5e-05,16,1024
36,13.850873,476926,5e-05,16,1024
37,14.17099,478974,5e-05,16,1024
38,14.472244,481022,5e-05,16,1024
39,14.771024,483070,5e-05,16,1024
40,15.100244,485118,5e-05,16,1024
41,15.443556,487166,5e-05,16,1024
42,15.793675,489214,5e-05,16,1024
43,16.163642,491262,5e-05,16,1024
44,16.501274,493310,5e-05,16,1024
45,16.809324,495358,5e-05,16,1024
46,17.098638,497406,5e-05,16,1024
47,17.384707,499454,5e-05,16,1024
48,17.713733,501502,5e-05,16,1024
49,18.019939,503550,5e-05,16,1024
50,18.350248,505598,5e-05,16,1024
51,18.667098,507646,5e-05,16,1024
52,19.002032,509694,5e-05,16,1024
53,19.326897,511742,5e-05,16,1024
54,19.634432,513790,5e-05,16,1024
55,19.987518,515838,5e-05,16,1024
56,20.300381,517886,5e-05,16,1024
57,20.604495,519934,5e-05,16,1024
58,20.924909,521982,5e-05,16,1024
59,21.232199,524030,5e-05,16,1024
60,21.556229,526078,5e-05,16,1024
61,21.888768,528126,5e-05,16,1024
62,22.222648,530174,5e-05,16,1024
63,22.555463,532222,5e-05,16,1024
64,22.886226,534270,5e-05,16,1024
65,23.179579,536318,5e-05,16,1024
66,23.498182,538366,5e-05,16,1024
67,23.810404,540414,5e-05,16,1024
68,24.10476,542462,5e-05,16,1024
69,24.41279,544510,5e-05,16,1024
70,24.720155,546558,5e-05,16,1024
71,25.033729,548606,5e-05,16,1024
72,25.3375,550654,5e-05,16,1024
73,25.633474,552702,5e-05,16,1024
74,25.950218,554750,5e-05,16,1024
75,26.299027,556798,5e-05,16,1024
76,26.650893,558846,5e-05,16,1024
77,27.012295,560894,5e-05,16,1024
78,27.372209,562942,5e-05,16,1024
79,27.656258,564990,5e-05,16,1024
80,27.932939,567038,5e-05,16,1024
81,28.206847,569086,5e-05,16,1024
82,28.50783,571134,5e-05,16,1024
83,28.800093,573182,5e-05,16,1024
84,29.09687,575230,5e-05,16,1024
85,29.412024,577278,5e-05,16,1024
86,29.743304,579326,5e-05,16,1024
87,30.075307,581374,5e-05,16,1024
88,30.388113,583422,5e-05,16,1024
89,30.753886,585470,5e-05,16,1024
90,31.103225,587518,5e-05,16,1024
91,31.423889,589566,5e-05,16,1024
92,31.694357,591614,5e-05,16,1024
93,32.011985,593662,5e-05,16,1024
94,32.324969,595710,5e-05,16,1024
95,32.635328,597758,5e-05,16,1024
96,32.961022,599806,5e-05,16,1024
97,33.292861,601854,5e-05,16,1024
98,33.604637,603902,5e-05,16,1024
99,33.933663,605950,5e-05,16,1024
100,34.228332,607998,5e-05,16,1024
101,34.551767,610046,5e-05,16,1024
102,34.887987,612094,5e-05,16,1024
103,35.189356,614142,5e-05,16,1024
104,35.500359,616190,5e-05,16,1024
105,35.813814,618238,5e-05,16,1024
106,36.113944,620286,5e-05,16,1024
107,36.408381,622334,5e-05,16,1024
108,36.706685,624382,5e-05,16,1024
109,37.026522,626430,5e-05,16,1024
110,37.334914,628478,5e-05,16,1024
111,37.692033,630526,5e-05,16,1024
112,38.032721,632574,5e-05,16,1024
113,38.3835,634622,5e-05,16,1024
114,38.722675,636670,5e-05,16,1024
115,38.996845,638718,5e-05,16,1024
116,39.315163,640766,5e-05,16,1024
117,39.629037,642814,5e-05,16,1024
118,39.940987,644862,5e-05,16,1024
119,40.238446,646910,5e-05,16,1024
120,40.524846,648958,5e-05,16,1024
121,40.845325,651006,5e-05,16,1024
122,41.163153,653054,5e-05,16,1024
123,41.488544,655102,5e-05,16,1024
124,41.816971,657150,5e-05,16,1024
125,42.14311,659198,5e-05,16,1024
126,42.473096,661246,5e-05,16,1024
127,42.76112,663294,5e-05,16,1024
128,43.047133,665342,5e-05,16,1024
129,43.375044,667390,5e-05,16,1024
130,43.706434,669438,5e-05,16,1024
131,44.038042,671486,5e-05,16,1024
132,44.397314,673534,5e-05,16,1024
133,44.70662,675582,5e-05,16,1024
134,45.021682,677630,5e-05,16,1024
135,45.336861,679678,5e-05,16,1024
136,45.649301,681726,5e-05,16,1024
137,45.983802,683774,5e-05,16,1024
138,46.298502,685822,5e-05,16,1024
139,46.602808,687870,5e-05,16,1024
140,46.918332,689918,5e-05,16,1024
141,47.226399,691966,5e-05,16,1024
142,47.534605,694014,5e-05,16,1024
143,47.850277,696062,5e-05,16,1024
144,48.18741,698110,5e-05,16,1024
145,48.515046,700158,5e-05,16,1024
146,48.85902,702206,5e-05,16,1024
147,49.200021,704254,5e-05,16,1024
148,49.548104,706302,5e-05,16,1024
149,49.902827,708350,5e-05,16,1024
150,50.225217,710398,5e-05,16,1024
151,50.517698,712446,5e-05,16,1024
152,50.814991,714494,5e-05,16,1024
153,51.118937,716542,5e-05,16,1024
154,51.416038,718590,5e-05,16,1024
155,51.711885,720638,5e-05,16,1024
156,52.030092,722686,5e-05,16,1024
157,52.364489,724734,5e-05,16,1024
158,52.708229,726782,5e-05,16,1024
159,53.054351,728830,5e-05,16,1024
160,53.388127,730878,5e-05,16,1024
161,53.723162,732926,5e-05,16,1024
162,54.02726,734974,5e-05,16,1024
163,54.313725,737022,5e-05,16,1024
164,54.625269,739070,5e-05,16,1024
165,54.952342,741118,5e-05,16,1024
166,55.273643,743166,5e-05,16,1024
167,55.602177,745214,5e-05,16,1024
168,55.940814,747262,5e-05,16,1024
169,56.259489,749310,5e-05,16,1024
170,56.612221,751358,5e-05,16,1024
171,56.952963,753406,5e-05,16,1024
172,57.297406,755454,5e-05,16,1024
173,57.603337,757502,5e-05,16,1024
174,57.89358,759550,5e-05,16,1024
175,58.186426,761598,5e-05,16,1024
176,58.489256,763646,5e-05,16,1024
177,58.80167,765694,5e-05,16,1024
178,59.11739,767742,5e-05,16,1024
179,59.432189,769790,5e-05,16,1024
180,59.773893,771838,5e-05,16,1024
181,60.101421,773886,5e-05,16,1024
182,60.448886,775934,5e-05,16,1024
183,60.80936,777982,5e-05,16,1024
184,61.164537,780030,5e-05,16,1024
185,61.523088,782078,5e-05,16,1024
186,61.823906,784126,5e-05,16,1024
187,62.11033,786174,5e-05,16,1024
188,62.392466,788222,5e-05,16,1024
189,62.695928,790270,5e-05,16,1024
190,62.988268,792318,5e-05,16,1024
191,63.292809,794366,5e-05,16,1024
192,63.619022,796414,5e-05,16,1024
193,63.955343,798462,5e-05,16,1024
194,64.291301,800510,5e-05,16,1024
195,64.617863,802558,5e-05,16,1024
196,64.966411,804606,5e-05,16,1024
197,65.30899,806654,5e-05,16,1024
198,65.628829,808702,5e-05,16,1024
199,65.942802,810750,5e-05,16,1024
200,66.257074,812798,5e-05,16,1024
201,66.568289,814846,5e-05,16,1024
202,66.885258,816894,5e-05,16,1024
203,67.223763,818942,5e-05,16,1024
204,67.553286,820990,5e-05,16,1024
205,67.881333,823038,5e-05,16,1024
206,68.194029,825086,5e-05,16,1024
207,68.509173,827134,5e-05,16,1024
208,68.844215,829182,5e-05,16,1024
209,69.162865,831230,5e-05,16,1024
210,69.491709,833278,5e-05,16,1024
211,69.806398,835326,5e-05,16,1024
212,70.130686,837374,5e-05,16,1024
213,70.44344,839422,5e-05,16,1024
214,70.745938,841470,5e-05,16,1024
215,71.060151,843518,5e-05,16,1024
216,71.376153,845566,5e-05,16,1024
217,71.718821,847614,5e-05,16,1024
218,72.071198,849662,5e-05,16,1024
219,72.401726,851710,5e-05,16,1024
220,72.752136,853758,5e-05,16,1024
221,73.095531,855806,5e-05,16,1024
222,73.384581,857854,5e-05,16,1024
223,73.691068,859902,5e-05,16,1024
224,74.003646,861950,5e-05,16,1024
225,74.307701,863998,5e-05,16,1024
226,74.63207,866046,5e-05,16,1024
227,74.933036,868094,5e-05,16,1024
228,75.238258,870142,5e-05,16,1024
229,75.57418,872190,5e-05,16,1024
230,75.901298,874238,5e-05,16,1024
231,76.228965,876286,5e-05,16,1024
232,76.575577,878334,5e-05,16,1024
233,76.902533,880382,5e-05,16,1024
234,77.207518,882430,5e-05,16,1024
235,77.521668,884478,5e-05,16,1024
236,77.846613,886526,5e-05,16,1024
237,78.1729,888574,5e-05,16,1024
238,78.500609,890622,5e-05,16,1024
239,78.859723,892670,5e-05,16,1024
240,79.175916,894718,5e-05,16,1024
241,79.509595,896766,5e-05,16,1024
242,79.823851,898814,5e-05,16,1024
243,80.126373,900862,5e-05,16,1024
244,80.480062,902910,5e-05,16,1024
245,80.805144,904958,5e-05,16,1024
246,81.097261,907006,5e-05,16,1024
247,81.401507,909054,5e-05,16,1024
248,81.705984,911102,5e-05,16,1024
249,82.002082,913150,5e-05,16,1024
250,82.320605,915198,5e-05,16,1024
251,82.650966,917246,5e-05,16,1024
252,82.984235,919294,5e-05,16,1024
253,83.323211,921342,5e-05,16,1024
254,83.681204,923390,5e-05,16,1024
255,83.991849,925438,5e-05,16,1024
256,84.330863,927486,5e-05,16,1024
257,84.679976,929534,5e-05,16,1024
258,85.006805,931582,5e-05,16,1024
259,85.304496,933630,5e-05,16,1024
260,85.602089,935678,5e-05,16,1024
261,85.897528,937726,5e-05,16,1024
262,86.181991,939774,5e-05,16,1024
263,86.47936,941822,5e-05,16,1024
264,86.813735,943870,5e-05,16,1024
265,87.144316,945918,5e-05,16,1024
266,87.49296,947966,5e-05,16,1024
267,87.812255,950014,5e-05,16,1024
268,88.126732,952062,5e-05,16,1024
269,88.455794,954110,5e-05,16,1024
270,88.762335,956158,5e-05,16,1024
271,89.086917,958206,5e-05,16,1024
272,89.405541,960254,5e-05,16,1024
273,89.731298,962302,5e-05,16,1024
274,90.040517,964350,5e-05,16,1024
275,90.359361,966398,5e-05,16,1024
276,90.679372,968446,5e-05,16,1024
277,91.017146,970494,5e-05,16,1024
278,91.350372,972542,5e-05,16,1024
279,91.692218,974590,5e-05,16,1024
280,91.998598,976638,5e-05,16,1024
281,92.282569,978686,5e-05,16,1024
282,92.588367,980734,5e-05,16,1024
283,92.903106,982782,5e-05,16,1024
284,93.211687,984830,5e-05,16,1024
285,93.523541,986878,5e-05,16,1024
286,93.834171,988926,5e-05,16,1024
287,94.134633,990974,5e-05,16,1024
288,94.45387,993022,5e-05,16,1024
289,94.781344,995070,5e-05,16,1024
290,95.151085,997118,5e-05,16,1024
291,95.503976,999246,5e-05,16,1024
292,95.862767,1001684,5e-05,16,1024
