gen,time,evals,best_fit,best_size,pop_size
1,0.53573,24320,0.001207,15,1024
2,1.100419,61211,0.000816,15,1024
3,1.768262,101250,0.000816,14,1024
4,2.392325,140893,0.000726,19,1024
5,3.022904,180131,0.000194,18,1024
6,3.61986,216901,0.000175,19,1024
7,4.154198,244637,0.000136,19,1024
8,4.681128,273843,0.000121,19,1024
9,5.156397,292997,0.000121,19,1024
10,5.636962,311243,0.000121,19,1024
11,6.130908,330141,3.2e-05,23,1024
12,6.571433,345278,3.2e-05,23,1024
13,6.993675,356527,3.2e-05,23,1024
14,7.442524,368489,3.2e-05,23,1024
15,7.849022,376393,3.2e-05,23,1024
16,8.258412,384198,3.2e-05,23,1024
17,8.644939,390989,3.2e-05,23,1024
18,9.043513,397823,3.2e-05,23,1024
19,9.469331,405618,3.2e-05,23,1024
20,9.891986,413483,3.2e-05,23,1024
21,10.296495,421313,3.2e-05,23,1024
22,10.710475,429316,3.2e-05,23,1024
23,11.110539,437399,3.2e-05,23,1024
24,11.531235,445698,3.2e-05,23,1024
25,11.948699,454254,3.2e-05,24,1024
26,12.365462,463284,3.2e-05,24,1024
27,12.796382,473154,3.2e-05,24,1024
28,13.230339,483908,3.2e-05,24,1024
29,13.667518,495855,3.2e-05,23,1024
30,14.085134,508394,3.2e-05,23,1024
31,14.513918,522741,3.2e-05,25,1024
32,14.938603,537695,3.2e-05,25,1024
33,15.393225,552312,3.2e-05,25,1024
34,15.840061,566069,3.2e-05,25,1024
35,16.289111,579639,3.2e-05,25,1024
36,16.7264,590284,3.2e-05,25,1024
37,17.136148,597750,3.2e-05,25,1024
38,17.529491,605312,3.2e-05,25,1024
39,17.920098,612972,3.2e-05,25,1024
40,18.311743,620677,3.2e-05,25,1024
41,18.712082,628486,3.2e-05,25,1024
42,19.117833,636391,3.2e-05,25,1024
43,19.495008,644277,3.2e-05,25,1024
44,19.885046,652177,3.2e-05,25,1024
45,20.304185,660094,3.2e-05,25,1024
46,20.718113,668020,3.2e-05,25,1024
47,21.135688,675986,3.2e-05,25,1024
48,21.534937,683984,3.2e-05,25,1024
49,21.916798,691988,3.2e-05,25,1024
50,22.31687,700033,3.2e-05,25,1024
51,22.722624,708052,3.2e-05,25,1024
52,23.115684,716065,3.2e-05,25,1024
53,23.500998,724118,3.2e-05,25,1024
54,23.88798,731333,3.2e-05,25,1024
55,24.327635,738524,3.2e-05,25,1024
56,24.76684,746596,3.2e-05,25,1024
57,25.170405,753788,3.2e-05,25,1024
58,25.559117,760990,3.2e-05,25,1024
59,25.947392,768173,3.2e-05,25,1024
60,26.337656,775378,3.2e-05,25,1024
61,26.735667,783474,3.2e-05,25,1024
62,27.125643,791563,3.2e-05,25,1024
63,27.524018,798772,3.2e-05,25,1024
64,27.930802,805966,3.2e-05,25,1024
65,28.349605,813149,3.2e-05,25,1024
66,28.772823,820335,3.2e-05,25,1024
67,29.18558,827529,3.2e-05,25,1024
68,29.581766,834725,3.2e-05,25,1024
69,29.975727,841894,3.2e-05,25,1024
70,30.358386,849076,3.2e-05,25,1024
71,30.755528,857209,3.2e-05,25,1024
72,31.152703,864400,3.2e-05,25,1024
73,31.553138,871591,3.2e-05,25,1024
74,31.976745,878775,3.2e-05,25,1024
75,32.387633,885962,3.2e-05,25,1024
76,32.83179,894098,3.2e-05,25,1024
77,33.254345,902233,3.2e-05,25,1024
78,33.641044,909413,3.2e-05,25,1024
79,34.048668,918553,3.2e-05,25,1024
80,34.44714,926686,3.2e-05,25,1024
81,34.843947,934831,3.2e-05,25,1024
82,35.255511,942969,3.2e-05,25,1024
83,35.683743,951115,3.2e-05,25,1024
84,36.118116,958295,3.2e-05,25,1024
85,36.542761,965481,3.2e-05,25,1024
86,36.953176,973630,3.2e-05,25,1024
87,37.373281,981781,3.2e-05,25,1024
88,37.796471,990934,3.2e-05,25,1024
89,38.204313,999088,3.2e-05,25,1024
90,38.606042,1007242,3.2e-05,25,1024
