gen,time,evals,best_fit,best_size,pop_size
1,0.806059,51101,0.000637,13,1024
2,1.703644,124975,0.000596,12,1024
3,2.702523,204536,0.000535,12,1024
4,3.714551,285678,0.000293,20,1024
5,4.707582,358224,0.000226,20,1024
6,5.435665,395020,0.000199,20,1024
7,6.211611,436047,0.000195,20,1024
8,7.194113,510965,0.000192,20,1024
9,8.248546,589911,0.000192,20,1024
10,9.441792,678936,0.000192,20,1024
11,10.652879,760282,0.000192,20,1024
12,11.846907,841391,0.000192,20,1024
13,13.045761,920076,0.000192,20,1024
14,14.253438,997365,0.000192,20,1024
15,15.444249,1074733,0.000192,20,1024
