dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
r2,7,0.011026695645830718,0.008938141381371358,0.9996081547004605,0.9997425349364168,1.017761+-0.197578*(((sin((x0*-2.074000))*(2.463000+(-2.823000-x0)))*(((2.401000--2.147000)+exp(x0))*(sin(x0)+(0.029000/x0))))),(1.017761*x0 - 0.197578*(x0 + 0.36)*(x0*sin(x0) + 0.029)*(exp(x0) + 4.548)*sin(2.074*x0))/x0,24,27,135.11729407310486,False,False,False,True,False,False
